id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251122_134507_950648,32.9625,-0.01220000000000004,0.03619999999999993,0.2300000000000003,7.300000000000001,33.1875,33.13125,33.4125,33.24375,-0.006825938999999992,-0.005119454,-0.013651876999999993,-0.008532423000000008,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_950648.jpg,0.6,0.577741,0.567795,0.589576,0.585293
20251122_134507_950648,32.990625,-0.01440000000000003,0.03204999999999995,0.24500000000000022,7.325,33.2015625,33.159375000000004,33.4265625,33.2859375,-0.006394964499999994,-0.00511510075,-0.013215098249999994,-0.008950337750000006,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_950648.jpg,0.6,0.577741,0.574937,0.585689,0.588820
20251122_134507_950648,33.018750000000004,-0.01660000000000002,0.027899999999999966,0.2600000000000001,7.3500000000000005,33.215625,33.1875,33.440625000000004,33.328125,-0.005963989999999995,-0.005110747499999999,-0.012778319499999996,-0.009368252500000004,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_950648.jpg,0.6,0.577741,0.591659,0.585024,0.594670
20251122_134507_950648,33.046875,-0.01880000000000001,0.02374999999999998,0.2750000000000001,7.375,33.2296875,33.215625,33.4546875,33.370312500000004,-0.005533015499999998,-0.00510639425,-0.012341540749999998,-0.009786167250000002,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_950648.jpg,0.6,0.577741,0.613314,0.587208,0.602190
20251122_134508_200648,33.075,-0.021,0.019600000000000003,0.29,7.4,33.24375,33.24375,33.46875,33.4125,-0.005102040999999977,-0.005102040999999985,-0.011904761999999977,-0.010204081999999984,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_200648.jpg,0.6,0.556158,0.634326,0.586840,0.598572
20251122_134508_200648,33.103125000000006,-0.021,0.019775,0.29,7.425000000000001,33.2296875,33.24375,33.4546875,33.4125,-0.003826530749999983,-0.004250259499999989,-0.010623486749999982,-0.009347976749999988,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_200648.jpg,0.6,0.556158,0.635820,0.586133,0.599716
20251122_134508_200648,33.13125,-0.021,0.01995,0.29,7.45,33.215624999999996,33.24375,33.440625,33.4125,-0.0025510204999999887,-0.003398477999999992,-0.009342211499999989,-0.008491871499999993,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_200648.jpg,0.6,0.556158,0.625216,0.584155,0.597820
20251122_134508_200648,33.159375000000004,-0.021,0.020125,0.29,7.4750000000000005,33.2015625,33.24375,33.4265625,33.4125,-0.0012755102499999943,-0.002546696499999996,-0.008060936249999994,-0.007635766249999997,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_200648.jpg,0.6,0.556158,0.608128,0.580956,0.594049
20251122_134508_450648,33.1875,-0.021,0.0203,0.29,7.5,33.1875,33.24375,33.4125,33.4125,0.0,-0.001694915,-0.006779661,-0.006779661,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_450648.jpg,0.6,0.590691,0.585613,0.583333,0.597514
20251122_134508_450648,33.1875,-0.020875,0.020024999999999994,0.27249999999999974,7.5,33.1875,33.2296875,33.4265625,33.3984375,0.0,-0.0012711862499999943,-0.007203389750000006,-0.0063559322499999946,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_450648.jpg,0.6,0.590691,0.568415,0.583080,0.592824
20251122_134508_450648,33.1875,-0.02075,0.019749999999999997,0.25499999999999984,7.5,33.1875,33.215624999999996,33.440625000000004,33.384375,0.0,-0.0008474574999999962,-0.007627118500000004,-0.005932203499999997,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_450648.jpg,0.6,0.590691,0.556752,0.581587,0.589195
20251122_134508_450648,33.1875,-0.020625,0.019474999999999996,0.23749999999999993,7.5,33.1875,33.2015625,33.4546875,33.370312500000004,0.0,-0.00042372874999999804,-0.008050847250000001,-0.005508474749999998,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_450648.jpg,0.6,0.590691,0.548567,0.579661,0.586605
20251122_134508_700648,33.1875,-0.0205,0.0192,0.22,7.5,33.1875,33.1875,33.46875,33.35625,0.0,0.0,-0.008474576,-0.005084746,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134508_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134508_700648.jpg,0.6,0.612386,0.543605,0.582248,0.569257
