id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251121_122131_072194,0.0,-0.003950000000000012,0.012249999999999994,0.17000000000000004,139.45000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_072194.jpg,0.8,0.840449,0.790115,0.824456,0.804305
20251121_122131_072194,0.0,-0.005275000000000005,0.011474999999999996,0.17500000000000002,139.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_072194.jpg,0.8,0.840449,0.790214,0.824637,0.804319
20251121_122131_322194,0.0,-0.0066,0.0107,0.18,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_322194.jpg,0.8,0.825700,0.790366,0.821623,0.797456
20251121_122131_322194,0.0,-0.006524999999999999,0.011400000000000009,0.18750000000000008,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_322194.jpg,0.8,0.825700,0.790479,0.819445,0.797473
20251121_122131_322194,0.0,-0.006449999999999999,0.012100000000000007,0.19500000000000006,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_322194.jpg,0.8,0.825700,0.790553,0.817856,0.797483
20251121_122131_322194,0.0,-0.006375,0.012800000000000002,0.2025,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_322194.jpg,0.8,0.825700,0.790588,0.816684,0.797486
20251121_122131_572194,0.0,-0.0063,0.0135,0.21,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_572194.jpg,0.8,0.839444,0.790585,0.818647,0.799861
20251121_122131_572194,0.0,-0.006100000000000001,0.013025000000000002,0.2125,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_572194.jpg,0.8,0.839444,0.790573,0.820057,0.799860
20251121_122131_572194,0.0,-0.005899999999999998,0.012549999999999995,0.21500000000000002,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_572194.jpg,0.8,0.839444,0.790553,0.821075,0.799857
20251121_122131_572194,0.0,-0.0056999999999999985,0.012074999999999997,0.2175,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_572194.jpg,0.8,0.839444,0.790526,0.821815,0.799853
20251121_122131_822194,0.0,-0.0055,0.0116,0.22,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_822194.jpg,0.8,0.783194,0.790490,0.810991,0.803726
20251121_122131_822194,0.0,-0.00565,0.011875,0.2325,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_822194.jpg,0.8,0.783194,0.790468,0.803457,0.803723
20251121_122131_822194,0.0,-0.0058,0.01215,0.24500000000000002,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_822194.jpg,0.8,0.783194,0.790459,0.798223,0.803722
20251121_122131_822194,0.0,-0.005950000000000003,0.012425000000000004,0.25750000000000023,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_822194.jpg,0.8,0.783194,0.790464,0.794597,0.803722
20251121_122132_072194,0.0,-0.006099999999999995,0.012699999999999996,0.26999999999999996,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_072194.jpg,0.8,0.823251,0.790482,0.799217,0.801329
20251121_122132_072194,0.0,-0.005799999999999996,0.012524999999999998,0.26749999999999996,139.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_072194.jpg,0.8,0.823251,0.790486,0.802452,0.801329
20251121_122132_072194,0.0,-0.005499999999999997,0.012349999999999998,0.265,139.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_072194.jpg,0.8,0.823251,0.790476,0.804717,0.801327
20251121_122132_072194,0.0,-0.005199999999999999,0.012175,0.2625,139.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_072194.jpg,0.8,0.823251,0.790452,0.806300,0.801324
20251121_122132_322194,0.0,-0.004899999999999992,0.012000000000000005,0.2599999999999999,139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_322194.jpg,0.8,0.834963,0.790415,0.809593,0.806332
20251121_122132_322194,0.0,-0.004474999999999995,0.012275000000000005,0.25499999999999995,139.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_322194.jpg,0.8,0.834963,0.790373,0.811980,0.806326
20251121_122132_322194,0.0,-0.004049999999999996,0.012550000000000002,0.24999999999999994,139.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_322194.jpg,0.8,0.834963,0.790327,0.813723,0.806319
20251121_122132_322194,0.0,-0.003624999999999998,0.012825000000000001,0.24499999999999997,139.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_322194.jpg,0.8,0.834963,0.790276,0.815008,0.806311
20251121_122132_572194,0.0,-0.0032,0.0131,0.24,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_572194.jpg,0.8,0.823526,0.790220,0.813752,0.793718
20251121_122132_572194,0.0,-0.0034500000000000043,0.012699999999999993,0.24500000000000008,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_572194.jpg,0.8,0.823526,0.790185,0.812849,0.793714
20251121_122132_572194,0.0,-0.0037,0.0123,0.25,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_572194.jpg,0.8,0.823526,0.790170,0.812200,0.793712
20251121_122132_572194,0.0,-0.003950000000000004,0.011899999999999994,0.2550000000000001,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_572194.jpg,0.8,0.823526,0.790175,0.811730,0.793714
20251121_122132_822194,0.0,-0.004200000000000013,0.011500000000000014,0.2599999999999999,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_822194.jpg,0.8,0.878933,0.790201,0.822452,0.799971
20251121_122132_822194,0.0,-0.0045750000000000035,0.011900000000000004,0.2575,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_822194.jpg,0.8,0.878933,0.790234,0.830723,0.799975
20251121_122132_822194,0.0,-0.0049500000000000065,0.012300000000000007,0.25499999999999995,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_822194.jpg,0.8,0.878933,0.790276,0.837203,0.799979
20251121_122132_822194,0.0,-0.005324999999999996,0.012699999999999996,0.2525,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122132_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122132_822194.jpg,0.8,0.878933,0.790325,0.842360,0.799985
20251121_122133_072194,0.0,-0.0057,0.0131,0.25,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_072194.jpg,0.8,0.847351,0.790383,0.839156,0.799332
20251121_122133_072194,0.0,-0.004499999999999979,0.012849999999999995,0.2600000000000002,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_072194.jpg,0.8,0.847351,0.790384,0.836942,0.799331
20251121_122133_072194,0.0,-0.0033,0.0126,0.27,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_072194.jpg,0.8,0.847351,0.790327,0.835414,0.799324
20251121_122133_072194,0.0,-0.0020999999999999786,0.012349999999999996,0.28000000000000014,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_072194.jpg,0.8,0.847351,0.790213,0.834360,0.799308
20251121_122133_322194,0.0,-0.0009,0.0121,0.29,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_322194.jpg,0.8,0.806502,0.790041,0.824554,0.805665
20251121_122133_322194,0.0,-0.001800000000000008,0.012150000000000001,0.2824999999999999,137.34999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_322194.jpg,0.8,0.806502,0.790048,0.817587,0.805655
20251121_122133_322194,0.0,-0.0027000000000000158,0.0122,0.27499999999999986,135.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_322194.jpg,0.8,0.806502,0.790236,0.812636,0.805653
20251121_122133_322194,0.0,-0.003599999999999992,0.012249999999999999,0.26750000000000007,132.85000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_322194.jpg,0.8,0.806502,0.790604,0.809126,0.805660
20251121_122133_572194,0.0,-0.0045,0.0123,0.26,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122133_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122133_572194.jpg,0.8,0.828991,0.791154,0.811084,0.805004
