id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251120_181741_517884,25.65,-0.19420000000000004,0.002099999999999873,14.590000000000002,93.8,24.8625,26.55,25.2,26.55,0.03070175400000003,-0.03508771899999995,0.01754386000000005,-0.035087718999999955,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_517884.jpg,0.8,0.811455,0.803253,0.810872,0.823821
20251120_181741_767884,25.65,-0.19080000000000008,0.011824999999999827,14.605,94.42499999999998,24.9890625,26.6484375,25.2984375,26.6765625,0.025767543500000087,-0.03892543824999994,0.01370614050000007,-0.040021929499999914,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_767884.jpg,0.8,0.859248,0.802338,0.817578,0.833781
20251120_181741_767884,25.65,-0.18740000000000007,0.02154999999999983,14.62,95.04999999999998,25.115624999999998,26.746875,25.396874999999998,26.803124999999998,0.02083333300000009,-0.04276315749999993,0.009868421000000068,-0.044956139999999915,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_767884.jpg,0.8,0.859248,0.800899,0.822438,0.833408
20251120_181741_767884,25.65,-0.184,0.031275000000000004,14.635,95.675,25.2421875,26.845312500000002,25.4953125,26.9296875,0.0158991225,-0.046600876750000006,0.006030701499999999,-0.0498903505,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_767884.jpg,0.8,0.859248,0.798931,0.825941,0.832988
20251120_181742_017884,25.65,-0.1806,0.041,14.65,96.3,25.36875,26.94375,25.59375,27.05625,0.010964912,-0.050438596,0.002192982,-0.054824561,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_017884.jpg,0.8,0.881721,0.796494,0.832860,0.839550
20251120_181742_017884,25.7625,-0.18737499999999999,0.04724999999999997,14.6825,98.62499999999999,25.495312499999997,27.1125,25.734375,27.2109375,0.010378856500000002,-0.05237636074999999,0.001105943500000005,-0.05620462774999999,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_017884.jpg,0.8,0.881721,0.794304,0.838259,0.839236
20251120_181742_017884,25.875,-0.19414999999999993,0.05349999999999995,14.715,100.94999999999997,25.621875,27.28125,25.875,27.365624999999998,0.009792801000000005,-0.054314125499999984,1.8905000000010025e-05,-0.05758469449999999,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_017884.jpg,0.8,0.881721,0.792650,0.842632,0.838977
20251120_181742_017884,25.9875,-0.2009249999999999,0.05974999999999992,14.747499999999999,103.27499999999996,25.748437499999998,27.449999999999996,26.015624999999996,27.5203125,0.009206745500000009,-0.05625189024999998,-0.0010681334999999852,-0.058964761249999983,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_017884.jpg,0.8,0.881721,0.791760,0.846319,0.838812
20251120_181742_267884,26.1,-0.2077,0.066,14.78,105.6,25.875,27.61875,26.15625,27.675,0.00862069,-0.058189655,-0.002155172,-0.060344828,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_267884.jpg,0.8,0.770279,0.791589,0.825523,0.825047
20251120_181742_267884,26.240625,-0.21252499999999996,0.06355000000000001,15.239999999999998,105.975,26.0015625,27.787499999999998,26.2546875,27.8296875,0.009102648249999998,-0.0589376,-0.0005615267500000069,-0.06055397975,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_267884.jpg,0.8,0.770279,0.792301,0.811134,0.825127
20251120_181742_267884,26.38125,-0.21734999999999996,0.06110000000000002,15.699999999999996,106.35,26.128125,27.956249999999997,26.353125,27.984375,0.009584606499999995,-0.05968554499999999,0.0010321184999999861,-0.0607631315,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_267884.jpg,0.8,0.770279,0.793891,0.801310,0.825323
20251120_181742_267884,26.521874999999998,-0.22217499999999993,0.058650000000000035,16.159999999999993,106.725,26.2546875,28.124999999999996,26.451562499999998,28.139062499999998,0.010066564749999994,-0.06043348999999999,0.002625763749999979,-0.060972283249999995,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_267884.jpg,0.8,0.770279,0.796270,0.794756,0.825611
20251120_181742_267884,26.662499999999998,-0.22699999999999992,0.05620000000000004,16.619999999999994,107.1,26.381249999999998,28.293749999999996,26.549999999999997,28.293749999999996,0.010548522999999992,-0.061181434999999985,0.004219408999999973,-0.06118143499999999,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_267884.jpg,0.8,0.770279,0.799216,0.790545,0.825976
20251120_181742_517884,26.8171875,-0.23049999999999998,0.055175,16.884999999999998,107.32499999999999,26.493750000000002,28.3921875,26.690625,28.40625,0.012035103499999995,-0.05877267425000001,0.004710948499999998,-0.059288138000000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_517884.jpg,0.8,0.772444,0.801484,0.788314,0.816326
20251120_181742_517884,26.971875,-0.23399999999999996,0.05415000000000001,17.15,107.55,26.60625,28.490624999999998,26.83125,28.518749999999997,0.013521683999999987,-0.05636391350000002,0.005202487999999996,-0.057394841000000016,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_517884.jpg,0.8,0.772444,0.803286,0.786995,0.816658
20251120_181742_517884,27.1265625,-0.23749999999999996,0.05312500000000001,17.414999999999996,107.77499999999999,26.71875,28.589062499999997,26.971874999999997,28.631249999999998,0.015008264499999981,-0.053955152750000034,0.005694027499999994,-0.05550154400000002,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_517884.jpg,0.8,0.772444,0.804696,0.786262,0.816929
20251120_181742_517884,27.281249999999996,-0.24099999999999994,0.05210000000000002,17.679999999999996,108.0,26.831249999999997,28.6875,27.112499999999997,28.743749999999995,0.016494844999999973,-0.051546392000000045,0.006185566999999991,-0.05360824700000003,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_517884.jpg,0.8,0.772444,0.805812,0.785899,0.817147
20251120_181742_767884,27.393749999999997,-0.24692499999999987,0.04992500000000005,17.837499999999995,107.95,26.9015625,28.799999999999997,27.196875,28.856249999999996,0.017949226999999967,-0.05133727875000001,0.007174672249999978,-0.053390769500000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_767884.jpg,0.8,0.792072,0.806893,0.789491,0.795393
20251120_181742_767884,27.506249999999998,-0.25284999999999996,0.04775000000000002,17.994999999999997,107.9,26.971875,28.912499999999998,27.28125,28.96875,0.01940360899999999,-0.0511281655,0.008163777499999992,-0.053173292000000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_767884.jpg,0.8,0.792072,0.807929,0.792180,0.795599
20251120_181742_767884,27.61875,-0.2587749999999999,0.04557500000000003,18.152499999999996,107.85,27.0421875,29.025,27.365624999999998,29.08125,0.020857990999999982,-0.050919052250000006,0.009152882749999987,-0.052955814500000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_767884.jpg,0.8,0.792072,0.808918,0.794231,0.795789
20251120_181742_767884,27.731249999999996,-0.2646999999999999,0.04340000000000004,18.309999999999995,107.8,27.1125,29.137499999999996,27.45,29.193749999999998,0.022312372999999976,-0.05070993900000001,0.010141987999999982,-0.05273833700000001,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181742_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181742_767884.jpg,0.8,0.792072,0.809871,0.795828,0.795967
20251120_181743_017884,27.815624999999997,-0.27359999999999984,0.04844999999999991,18.354999999999997,106.57500000000002,27.224999999999998,29.2359375,27.5484375,29.2640625,0.021243297750000018,-0.051058506249999996,0.009610499000000008,-0.052078802750000014,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_017884.jpg,0.8,0.817935,0.810677,0.801515,0.816711
20251120_181743_017884,27.9,-0.28249999999999986,0.05349999999999991,18.4,105.35000000000002,27.3375,29.334374999999998,27.646874999999998,29.334375,0.02017422250000002,-0.0514070735,0.009079010000000009,-0.05141926850000001,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_017884.jpg,0.8,0.817935,0.811347,0.805558,0.816844
20251120_181743_017884,27.984375,-0.2913999999999998,0.058549999999999915,18.444999999999997,104.12500000000003,27.45,29.432812499999997,27.745312499999997,29.4046875,0.01910514725000002,-0.05175564074999999,0.00854752100000001,-0.05075973425000001,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_017884.jpg,0.8,0.817935,0.811894,0.808441,0.816946
20251120_181743_267884,28.06875,-0.3003,0.0636,18.49,102.9,27.5625,29.53125,27.84375,29.475,0.018036072,-0.052104208,0.008016032,-0.0501002,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_267884.jpg,0.8,0.807438,0.812288,0.808823,0.817653
20251120_181743_267884,28.1671875,-0.2859250000000001,0.064775,18.564999999999998,100.32500000000002,27.703125,29.5734375,27.9703125,29.587500000000002,0.016491481000000006,-0.04994772125000001,0.007000166250000004,-0.05042099975,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_267884.jpg,0.8,0.807438,0.812572,0.809146,0.817670
20251120_181743_267884,28.265625,-0.2715500000000001,0.06595,18.639999999999997,97.75000000000003,27.84375,29.615624999999998,28.096875,29.7,0.014946890000000013,-0.047791234500000015,0.005984300500000008,-0.0507417995,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_267884.jpg,0.8,0.807438,0.812904,0.809434,0.817731
20251120_181743_267884,28.3640625,-0.25717500000000015,0.06712499999999999,18.714999999999996,95.17500000000003,27.984374999999996,29.6578125,28.2234375,29.8125,0.01340229900000002,-0.045634747750000024,0.004968434750000013,-0.05106259925,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_267884.jpg,0.8,0.807438,0.813466,0.809732,0.817845
20251120_181743_267884,28.4625,-0.24280000000000024,0.06829999999999997,18.79,92.60000000000004,28.124999999999996,29.7,28.349999999999998,29.924999999999997,0.011857708000000026,-0.04347826100000003,0.003952569000000018,-0.051383398999999996,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_267884.jpg,0.8,0.807438,0.814287,0.810076,0.818000
20251120_181743_517884,28.560937499999998,-0.24704999999999996,0.06347500000000002,18.097500000000004,88.17500000000001,28.265625,29.8125,28.51875,30.009375,0.010355269250000007,-0.04381727275,0.001502438500000011,-0.050720785000000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_517884.jpg,0.8,0.772863,0.815050,0.805071,0.805037
20251120_181743_517884,28.659374999999997,-0.25129999999999997,0.05865000000000004,17.405000000000005,83.75000000000004,28.40625,29.924999999999997,28.6875,30.09375,0.008852830500000013,-0.0441562845,-0.0009476919999999783,-0.050058171000000005,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_517884.jpg,0.8,0.772863,0.815833,0.801495,0.805128
20251120_181743_517884,28.757812499999996,-0.25554999999999994,0.05382500000000007,16.71250000000001,79.32500000000006,28.546874999999996,30.037499999999998,28.856249999999996,30.178124999999998,0.00735039175000002,-0.04449529625,-0.0033978224999999676,-0.04939555700000001,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_517884.jpg,0.8,0.772863,0.816610,0.798926,0.805167
20251120_181743_517884,28.856249999999996,-0.2597999999999999,0.049000000000000085,16.02000000000001,74.90000000000009,28.687499999999996,30.149999999999995,29.024999999999995,30.2625,0.005847953000000026,-0.044834307999999996,-0.005847952999999957,-0.048732943000000015,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_517884.jpg,0.8,0.772863,0.817360,0.797062,0.805130
20251120_181743_767884,28.996874999999996,-0.24672500000000022,0.05742499999999985,15.475000000000009,70.37500000000009,28.912499999999994,30.262499999999996,29.278124999999996,30.403124999999996,0.0029519302500000517,-0.04366397200000002,-0.009644090999999933,-0.048499994000000005,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_767884.jpg,0.8,0.774649,0.817909,0.795991,0.829483
20251120_181743_767884,29.1375,-0.23364999999999997,0.06584999999999999,14.93,65.85,29.1375,30.375,29.53125,30.54375,5.590749999999974e-05,-0.042493636,-0.013440229000000001,-0.048267045,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_767884.jpg,0.8,0.774649,0.818118,0.795143,0.829221
20251120_181743_767884,29.278124999999996,-0.22057500000000022,0.07427499999999984,14.385000000000009,61.32500000000008,29.362499999999994,30.487499999999997,29.784374999999997,30.684374999999996,-0.0028401152499999494,-0.04132330000000002,-0.017236366999999933,-0.048034096000000005,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181743_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181743_767884.jpg,0.8,0.774649,0.817566,0.794371,0.828797
20251120_181744_017884,29.41875,-0.2075,0.0827,13.84,56.8,29.5875,30.6,30.0375,30.825,-0.005736138,-0.040152964,-0.021032505,-0.047801147,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_017884.jpg,0.8,0.817229,0.815768,0.801038,0.831639
20251120_181744_017884,29.503125,-0.20097499999999993,0.08295,13.164999999999994,55.09999999999998,29.75625,30.740625,30.20625,30.9796875,-0.008555411750000025,-0.04192946775000002,-0.023808405250000025,-0.050028554000000024,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_017884.jpg,0.8,0.817229,0.812918,0.805315,0.831163
20251120_181744_017884,29.5875,-0.19445000000000012,0.0832,12.490000000000013,53.40000000000003,29.924999999999997,30.881249999999998,30.374999999999996,31.134375,-0.01137468549999995,-0.04370597149999997,-0.02658430549999995,-0.05225596099999996,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_017884.jpg,0.8,0.817229,0.809019,0.807758,0.830431
20251120_181744_017884,29.671875,-0.18792500000000006,0.08345,11.815000000000007,51.70000000000002,30.093749999999996,31.021875,30.54375,31.2890625,-0.014193959249999975,-0.04548247524999999,-0.029360205749999972,-0.054483367999999976,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_017884.jpg,0.8,0.817229,0.804341,0.808800,0.829557
20251120_181744_017884,29.756249999999998,-0.18140000000000023,0.08369999999999998,11.140000000000025,50.00000000000006,30.262499999999992,31.162499999999998,30.71249999999999,31.443749999999994,-0.0170132329999999,-0.04725897899999994,-0.0321361059999999,-0.05671077499999992,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_017884.jpg,0.8,0.817229,0.798313,0.808676,0.828386
20251120_181744_267884,29.981249999999996,-0.17305000000000015,0.09189999999999986,10.59500000000001,45.800000000000075,30.515624999999993,31.3453125,30.923437499999995,31.612499999999997,-0.017805796249999985,-0.04553597725000003,-0.03144152900000001,-0.05445968675000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_267884.jpg,0.8,0.766516,0.792257,0.799621,0.831414
20251120_181744_267884,30.20625,-0.1647,0.1001,10.05,41.6,30.768749999999997,31.528125000000003,31.134375,31.78125,-0.0185983595,-0.0438129755,-0.030746952,-0.052208598499999995,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_267884.jpg,0.8,0.766516,0.787174,0.792580,0.830520
20251120_181744_267884,30.431249999999995,-0.15635000000000016,0.10829999999999985,9.50500000000001,37.40000000000008,31.021874999999994,31.710937499999996,31.345312499999995,31.949999999999996,-0.019390922749999987,-0.04208997375000003,-0.030052375000000013,-0.04995751025000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_267884.jpg,0.8,0.766516,0.783846,0.787201,0.829853
20251120_181744_517884,30.65625,-0.148,0.1165,8.96,33.2,31.275,31.89375,31.55625,32.11875,-0.020183486,-0.040366972,-0.029357798,-0.047706422,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_517884.jpg,0.8,0.843614,0.782264,0.795923,0.816510
20251120_181744_517884,30.867187499999993,-0.147875,0.11737499999999998,8.467500000000014,30.25000000000008,31.514062499999994,32.0484375,31.83749999999999,32.301562499999996,-0.02094118599999998,-0.038310943250000055,-0.031393348499999946,-0.04649410225000003,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_517884.jpg,0.8,0.843614,0.780455,0.802213,0.815818
20251120_181744_517884,31.078124999999996,-0.14775,0.11824999999999998,7.975000000000009,27.300000000000054,31.753124999999997,32.203125,32.11874999999999,32.484375,-0.021698885999999987,-0.036254914500000034,-0.03342889899999996,-0.04528178250000002,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_517884.jpg,0.8,0.843614,0.777820,0.806711,0.815192
20251120_181744_517884,31.289062499999996,-0.147625,0.119125,7.482500000000005,24.350000000000026,31.9921875,32.3578125,32.4,32.6671875,-0.022456585999999994,-0.03419888575000002,-0.03546444949999998,-0.04406946275000001,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_517884.jpg,0.8,0.843614,0.773900,0.809847,0.814478
20251120_181744_517884,31.499999999999993,-0.1475,0.11999999999999997,6.990000000000018,21.400000000000105,32.231249999999996,32.512499999999996,32.68124999999999,32.849999999999994,-0.023214285999999973,-0.032142857000000066,-0.03749999999999992,-0.04285714300000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_517884.jpg,0.8,0.843614,0.768437,0.811940,0.813553
20251120_181744_767884,31.696875,-0.12367500000000042,0.1146750000000001,6.100000000000016,20.650000000000013,32.45625,32.723437499999996,32.90624999999999,33.060937499999994,-0.02394381549999999,-0.032382404,-0.03814242149999999,-0.043031359,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_767884.jpg,0.8,0.894836,0.765008,0.827187,0.819277
20251120_181744_767884,31.893749999999994,-0.09985000000000084,0.10935000000000018,5.210000000000032,19.900000000000027,32.68124999999999,32.934374999999996,33.13124999999999,33.271874999999994,-0.024673344999999975,-0.03262195099999999,-0.03878484299999998,-0.043205574999999996,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_767884.jpg,0.8,0.894836,0.764985,0.838822,0.819257
20251120_181744_767884,32.090624999999996,-0.07602500000000043,0.10402500000000009,4.320000000000016,19.150000000000013,32.90625,33.145312499999996,33.356249999999996,33.482812499999994,-0.025402874499999988,-0.032861497999999996,-0.03942726449999999,-0.043379790999999994,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181744_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181744_767884.jpg,0.8,0.894836,0.767806,0.847833,0.819677
20251120_181745_017884,32.2875,-0.0522,0.0987,3.43,18.4,33.13125,33.35625,33.58125,33.69375,-0.026132404,-0.033101045,-0.040069686,-0.043554007,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_017884.jpg,0.8,0.752786,0.772027,0.820948,0.820498
20251120_181745_017884,32.512499999999996,-0.05215,0.10282499999999992,3.2400000000000033,17.000000000000025,33.342187499999994,33.567187499999996,33.80624999999999,33.904687499999994,-0.025531506500000013,-0.03245290250000001,-0.039798027250000007,-0.042834996750000014,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_017884.jpg,0.8,0.752786,0.775082,0.802511,0.821329
20251120_181745_017884,32.7375,-0.0521,0.10694999999999999,3.05,15.6,33.553125,33.778125,34.03125,34.115625,-0.024930609,-0.03180476,-0.0395263685,-0.0421159865,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_017884.jpg,0.8,0.752786,0.777358,0.789922,0.822238
20251120_181745_017884,32.9625,-0.05205,0.11107499999999992,2.8600000000000034,14.200000000000024,33.764062499999994,33.989062499999996,34.256249999999994,34.326562499999994,-0.02432971150000001,-0.03115661750000001,-0.039254709750000005,-0.041396976250000016,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_017884.jpg,0.8,0.752786,0.779853,0.781445,0.823240
20251120_181745_267884,33.1875,-0.052,0.1152,2.67,12.8,33.975,34.2,34.48125,34.5375,-0.023728814,-0.030508475,-0.038983051,-0.040677966,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_267884.jpg,0.8,0.821682,0.782482,0.789615,0.831592
20251120_181745_267884,33.3984375,-0.04852499999999997,0.11499999999999999,2.4024999999999976,11.799999999999992,34.171875,34.3265625,34.621875,34.678125,-0.023168511249999996,-0.027840033999999975,-0.03667530474999998,-0.03835971424999998,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_267884.jpg,0.8,0.821682,0.783435,0.795385,0.831820
20251120_181745_267884,33.60937499999999,-0.04505000000000006,0.1148,2.1350000000000047,10.800000000000018,34.36875,34.453125,34.7625,34.81875,-0.02260820850000001,-0.025171593000000048,-0.03436755850000004,-0.036041462500000045,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_267884.jpg,0.8,0.821682,0.783346,0.799375,0.831975
20251120_181745_267884,33.8203125,-0.04157500000000003,0.11460000000000001,1.8675000000000024,9.80000000000001,34.565625,34.5796875,34.903125,34.959375,-0.022047905750000006,-0.022503152000000026,-0.03205981225000002,-0.033723210750000024,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_267884.jpg,0.8,0.821682,0.782618,0.802063,0.832080
20251120_181745_267884,34.03124999999999,-0.03810000000000013,0.11440000000000002,1.6000000000000096,8.800000000000036,34.762499999999996,34.70624999999999,35.043749999999996,35.099999999999994,-0.021487603000000022,-0.019834711000000095,-0.029752066000000084,-0.031404959000000086,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_267884.jpg,0.8,0.821682,0.781297,0.803790,0.832160
20251120_181745_517884,34.185937499999994,-0.0324750000000001,0.10792500000000012,1.4500000000000028,8.27500000000001,34.9171875,34.889062499999994,35.2265625,35.2265625,-0.02139167625,-0.020557851499999988,-0.03043093249999999,-0.03045307000000002,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_517884.jpg,0.8,0.776082,0.781011,0.796019,0.825255
20251120_181745_517884,34.340625,-0.02685,0.10145,1.3,7.75,35.071875000000006,35.071875,35.409375,35.353125000000006,-0.021295749500000002,-0.021280992,-0.031109799,-0.029501181,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181745_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181745_517884.jpg,0.8,0.776082,0.781857,0.790706,0.825768
